badDirt,timeAlive
false,675
false,283
false,812
true,518
false,753
false,1261
false,1412
false,497
false,270
false,380
false,884
false,935
true,349
false,832
false,1378
false,333
false,336
false,1222
false,2049
false,2216
false,2047
false,2074
false,2097
false,1237
false,2092
true,539
false,1266
false,2345
false,2750
false,2249
false,27
false,2021
false,399
false,1048
false,1649
false,1998
true,1196
false,807
false,2105
false,2906
false,2557
true,885
false,553
false,92
false,261
false,2991
false,907
false,2742
false,1509
false,1445
false,708
false,2759
false,3313
false,19
false,3380
false,996
false,3330
false,1875
false,1329
false,1422
false,2578
false,1913
false,2771
false,2333
false,2194
false,2929
false,3442
false,2325
false,1726
true,765
false,1018
false,3194
false,2134
false,2261
false,1695
false,2464
false,2099
false,386
false,3103
false,3819
false,44
false,343
false,2562
false,204
false,141
false,865
false,3341
false,555
false,552
false,2917
false,1747
false,500
false,4150
false,1522
false,2059
false,530
false,3353
false,3860
false,2445
false,252
false,1032
false,2563
false,3739
false,583
false,86
false,779
false,965
false,183
false,2169
false,3961
false,851
false,2273
false,4719
false,1220
false,1072
false,4767
false,2636
true,553
false,367
false,2334
false,4745
false,65
false,1845
false,4437
false,2416
false,1742
false,4867
false,962
false,4846
true,432
false,2681
false,1504
false,1954
false,3900
false,4721
false,637
false,615
false,2871
false,2086
false,1141
false,4638
false,3453
false,5502
false,4129
false,5117
false,3026
false,6452
false,6007
false,1933
false,1852
false,65
false,3915
false,578
false,753
false,1783
false,3154
false,2664
false,3357
false,4042
false,307
false,2526
false,3990
false,6490
false,5739
false,330
false,4174
false,4200
false,93
false,5497
false,4429
false,1128
false,3346
false,3336
false,5071
false,702
false,216
false,4074
false,4545
false,1781
true,2276
false,1771
false,213
false,6548
false,42
false,5660
false,2586
false,3891
false,5410
false,2713
false,3455
false,2807
false,417
false,2424
false,4809
false,6379
false,428
false,2707
false,4643
false,5384
false,2633
false,122
false,5040
false,3006
false,5610
true,1250
false,3618
false,545
false,5031
false,415
false,669
false,6164
false,554
false,4001
false,933
false,1110
false,1070
false,4540
false,3478
false,2378
false,4210
false,1297
false,2773
false,43
false,6650
false,1828
false,7062
false,3852
false,1835
false,3886
false,5564
true,381
false,7
false,3724
false,4795
false,3276
false,1656
false,2502
false,3343
false,1683
false,3378
false,3045
false,1018
false,1966
false,2855
false,4435
false,3533
false,3677
false,2130
false,5546
false,2572
false,2934
false,6081
false,190
false,4175
false,4953
false,5336
false,5581
false,5088
false,5246
false,3088
false,3413
false,2668
false,5516
false,6048
false,2095
false,5843
false,3234
false,3449
false,5819
false,6130
false,348
false,5519
false,566
false,3292
false,2528
false,5476
false,1759
false,1141
false,1390
false,4292
false,5012
false,347
false,3784
false,2019
false,3079
false,122
false,3688
false,2544
true,1526
false,962
false,3248
false,1891
false,4790
false,4733
false,2900
false,1088
false,1733
false,825
false,2860
false,344
false,3036
false,2628
false,5930
false,3919
false,734
false,1562
false,431
false,555
false,5819
false,4125
false,4211
true,490
false,3302
false,303
false,3487
false,3458
false,2612
false,4557
false,4229
false,344
false,3749
false,695
false,1626
false,5046
false,3013
false,1224
false,6601
false,3558
false,2183
false,5104
false,4158
false,185
false,6060
false,1494
false,463
false,4272
true,1685
false,694
false,993
false,3023
false,6299
false,482
false,737
false,3665
false,2919
false,3822
false,2929
false,2138
false,1963
false,453
false,2271
false,990
false,1174
false,2844
false,2791
true,3030
false,2470
false,1949
false,1064
false,2875
false,1742
false,2009
false,2799
false,1307
false,1579
false,480
false,1000
false,2678
false,2008
false,1473
false,23
false,417
false,2805
false,267
false,1061
false,3254
false,2537
false,1087
false,229
false,417
false,596
false,224
true,568
false,3028
false,176
false,1003
false,133
false,1977
false,1244
false,1081
false,1619
false,2143
false,172
false,5266
false,6036
false,1812
false,2337
false,6632
false,1238
false,3444
false,4355
false,1939
false,1198
false,445
false,3456
false,5660
false,4772
false,114
false,2025
false,2075
false,231
false,3399
false,6524
false,888
false,5097
false,4694
false,4327
false,877
false,1731
false,568
false,589
false,5425
false,2269
false,3929
false,2572
false,2408
false,571
false,1014
false,307
false,3090
false,6982
false,2961
false,6783
false,4161
false,4076
false,2864
false,2540
false,2725
false,2074
false,2982
false,4383
false,2225
false,2675
false,657
false,548
false,4347
false,6048
false,2285
false,3086
false,5639
false,2937
false,2130
false,6011
false,2798
false,5097
false,1570
false,405
false,1585
false,160
false,758
false,1715
true,1347
false,1630
false,2421
false,568
false,3605
false,1217
false,2556
false,744
false,112
false,6140
false,471
false,1997
false,1959
false,6323
false,78
false,1517
false,6725
false,4970
false,6043
false,749
false,1716
false,6067
false,5046
false,1414
false,4333
false,14
false,3222
false,94
false,614
false,2163
false,5274
false,4620
false,2344
false,1737
false,2521
false,4752
false,3392
